1  1.9422 1.4834 
1  1.8813 1.3268 
1  1.9296 1.2760 
1  2.0115 1.0821 
1  1.7560 1.0092 
1  1.6820 1.1015 
1  2.0310 0.8335 
1  1.6842 0.7965 
1  1.7709 1.1290 
1  2.0379 1.3562 
1  1.8695 0.9052 
1  1.8110 0.8080 
1  1.8406 1.6417 
1  1.9011 1.5152 
1  1.8886 1.1139 
1  1.8458 1.3274 
1  1.7524 1.3358 
1  1.7207 1.1643 
1  1.7983 1.9248 
1  1.7195 1.1871 
1  1.9216 1.1144 
1  1.8194 1.3060 
1  1.6788 1.1180 
1  1.8948 1.7304 
1  1.8927 1.1439 
1  2.0576 1.2588 
1  1.8060 1.4808 
1  1.6944 1.2902 
1  1.8191 1.0524 
1  1.9540 0.6564 
1  1.7704 0.9322 
1  1.9338 0.9093 
1  1.9000 1.4640 
1  1.8104 1.1444 
1  1.7668 1.0855 
1  1.9716 0.9841 
1  1.7686 0.8244 
1  1.8233 0.7226 
1  1.9111 0.7865 
1  1.8329 0.7967 
1  1.8251 1.1992 
1  1.8533 1.4832 
1  1.7832 0.6544 
1  1.7804 1.1862 
1  1.6920 1.3708 
1  1.7751 0.9819 
1  1.8680 1.1166 
1  1.8731 1.8318 
1  1.6100 0.7720 
1  1.9276 1.2017 
1  1.6949 1.4097 
1  1.7816 0.8626 
1  1.9239 1.0483 
1  1.8325 1.5329 
1  1.8911 1.2891 
1  1.7679 0.9494 
1  1.6286 1.2695 
1  1.5856 1.1623 
1  2.0302 1.5481 
1  1.8385 0.5739 
1  1.8064 1.0880 
1  1.8969 1.3868 
1  1.8181 0.9037 
1  1.7825 1.1545 
1  1.7671 1.5219 
1  1.7109 0.6107 
1  1.7613 1.4422 
1  1.8007 1.5900 
1  1.8138 0.9219 
1  1.7210 0.3728 
1  1.8714 1.1585 
1  1.9067 0.8842 
1  1.7719 1.1504 
1  1.8546 1.0171 
1  1.8273 1.1282 
1  1.6654 0.8970 
1  1.6908 1.3517 
1  1.9132 0.9336 
1  1.8204 1.4131 
1  1.8064 0.8976 
1  1.6679 0.5447 
1  1.8620 0.7963 
1  1.9242 1.5417 
1  1.8537 0.9899 
1  1.8306 1.6794 
1  1.9036 0.7434 
1  1.6478 1.8042 
1  1.9638 1.6217 
1  1.8266 1.0692 
1  1.8728 1.2214 
1  1.8381 0.8088 
1  1.5932 1.6117 
1  1.8411 1.2103 
1  1.8713 1.3537 
1  1.7326 1.8066 
1  1.8559 0.7169 
1  1.7952 1.6030 
1  1.9872 1.1961 
1  1.7463 1.2544 
1  1.8992 0.8937 
1  1.9121 1.0383 
1  1.7815 1.1379 
1  1.8164 1.6038 
1  1.6386 1.0482 
1  1.8019 1.4277 
1  1.8727 1.3430 
1  1.7987 1.4396 
1  1.9256 1.3026 
1  1.7939 1.6686 
1  1.7306 0.5458 
1  1.7690 1.5931 
1  1.7032 1.6596 
1  2.0242 0.7439 
1  1.8027 1.7489 
1  1.8512 1.1357 
1  1.7619 0.6586 
1  1.8702 0.6611 
1  1.7317 1.1156 
1  1.9509 1.2074 
1  1.8329 1.6322 
1  1.9632 1.7006 
1  1.8734 0.8572 
1  1.9058 1.0674 
1  2.0306 0.7226 
1  1.7704 0.8872 
1  1.8241 1.0803 
1  1.7918 1.1179 
1  1.8721 0.9518 
1  1.8612 1.2938 
1  1.9101 1.1777 
1  1.7339 1.1354 
1  1.7813 0.8646 
1  1.8140 1.0677 
1  2.0110 0.9340 
1  1.6694 1.1667 
1  1.8593 1.3427 
1  1.7744 0.9444 
1  1.8565 0.9984 
1  1.6867 1.2249 
1  1.7088 0.3548 
1  1.6991 0.8641 
1  1.7908 0.3482 
1  1.8538 1.1471 
1  1.9577 1.0111 
1  1.8721 0.7431 
1  1.8751 1.2400 
1  1.8232 1.6554 
1  1.8235 0.5202 
1  1.7890 0.9406 
1  1.8345 1.0632 
1  1.8043 0.9061 
1  1.7247 0.7065 
1  1.8534 0.6860 
1  1.7833 1.1122 
1  1.6362 1.2047 
1  1.7763 1.7057 
1  1.8925 1.1402 
1  1.9425 0.9319 
1  1.8509 1.0040 
1  1.7660 1.7537 
1  1.8408 1.1556 
1  1.7358 1.2110 
1  1.8168 1.8919 
1  1.7579 1.4611 
1  1.7205 1.3757 
1  1.8279 1.5603 
1  1.7826 1.0564 
1  1.7069 1.5297 
1  1.7104 1.0142 
1  1.8410 1.0763 
1  1.7271 1.3681 
1  1.9498 0.8921 
1  1.7546 1.1577 
1  1.6550 1.2493 
1  1.7257 1.0777 
1  1.9226 0.8333 
1  1.9605 1.2999 
1  1.8482 0.6962 
1  1.7292 0.6896 
1  1.9344 0.9972 
1  1.8934 0.8125 
1  2.0496 1.0115 
1  1.9369 0.8568 
1  1.7567 1.2835 
1  1.8232 1.1912 
1  1.7621 0.2913 
1  1.8217 0.8503 
1  1.9201 0.9871 
1  1.7968 1.3482 
1  1.7157 1.0756 
1  1.9481 1.6102 
1  1.9205 1.0876 
1  1.7737 1.4161 
1  1.8572 0.9534 
1  1.7053 0.9462 
1  1.8211 1.0601 
1  1.7577 0.7529 
1  1.8283 2.0378 
1  1.7614 0.6963 
1  1.7709 0.6875 
1  1.7097 0.6304 
2  2.1687 1.5979 
2  1.9842 1.5821 
2  1.8722 1.3219 
2  2.0349 0.7533 
2  1.9988 1.3387 
2  1.9352 0.8215 
2  1.7831 1.1458 
2  1.9968 1.6297 
2  2.0231 0.8791 
2  2.0916 1.0300 
2  2.1486 1.8706 
2  1.8614 0.8208 
2  1.9132 1.7472 
2  2.1908 1.4097 
2  1.9287 1.1071 
2  1.9350 1.0593 
2  1.9539 0.9083 
2  1.9664 0.9776 
2  2.1509 1.2176 
2  2.0258 1.0117 
2  1.9572 0.9550 
2  1.8514 1.2637 
2  1.9440 1.0413 
2  2.1061 1.2396 
2  1.9788 1.3232 
2  1.9319 1.1088 
2  1.8510 0.9920 
2  2.0848 0.9476 
2  2.1175 1.2621 
2  2.0150 0.8980 
2  2.0421 1.3829 
2  2.2160 1.5965 
2  1.9289 0.7251 
2  1.9657 1.9153 
2  1.9438 0.9691 
2  2.0458 1.0561 
2  2.0334 1.1675 
2  2.0083 1.3638 
2  1.9812 1.0904 
2  2.0705 0.8312 
2  1.9419 1.0483 
2  2.1255 1.4075 
2  1.9905 0.8217 
2  2.0669 1.4727 
2  2.0423 0.5492 
2  2.0085 1.6655 
2  2.0551 1.1364 
2  2.1128 0.9125 
2  1.9675 1.5061 
2  2.0228 1.4202 
2  2.2091 0.9561 
2  2.0792 1.1467 
2  1.9930 0.6562 
2  2.1108 1.2151 
2  2.0313 1.0464 
2  2.0950 1.4443 
2  2.0305 1.0031 
2  1.9935 0.8521 
2  2.1253 0.9768 
2  1.9112 1.3890 
2  1.9475 1.3593 
2  2.0361 0.7681 
2  2.1266 1.0581 
2  1.8951 1.0205 
2  2.0749 0.6551 
2  2.0014 0.8024 
2  1.8602 0.5697 
2  1.8684 0.8215 
2  2.0983 1.2297 
2  1.9955 1.1509 
2  2.0887 1.1231 
2  1.8710 1.4456 
2  2.0853 1.4150 
2  1.9403 1.1840 
2  2.1152 0.7352 
2  2.0150 1.1360 
2  2.0782 0.8436 
2  2.0512 1.2839 
2  1.8565 1.2132 
2  2.1341 1.2830 
2  2.1085 0.9543 
2  2.0736 0.9140 
2  1.9648 1.3260 
2  2.2114 1.2821 
2  1.8544 1.2625 
2  2.1854 1.1599 
2  2.0769 1.4570 
2  2.1156 1.6036 
2  2.0583 0.4951 
2  2.0481 1.3250 
2  1.9656 0.9402 
2  1.8130 1.1789 
2  2.0888 0.6708 
2  2.0673 0.4826 
2  1.9553 1.2229 
2  1.9669 0.7116 
2  1.9943 0.8792 
2  2.0767 1.1476 
2  2.0119 1.1471 
2  2.1422 1.3276 
2  2.0813 1.3633 
2  2.1296 1.3189 
2  2.2115 1.3506 
2  1.9560 1.1937 
2  1.8820 0.8576 
2  2.2310 1.0483 
2  1.8842 1.1316 
2  1.9709 0.9596 
2  2.2379 1.3154 
2  2.0695 1.3322 
2  2.0110 0.6087 
2  2.0406 1.1987 
2  2.1011 1.2770 
2  2.0886 1.2191 
2  2.0458 1.3224 
2  1.9524 1.5932 
2  1.9207 1.2237 
2  1.9983 1.1411 
2  1.9195 1.3909 
2  2.1216 1.4435 
2  2.0194 1.3191 
2  1.8788 1.5990 
2  2.0948 1.4694 
2  2.0927 1.3040 
2  2.2576 1.4166 
2  2.0060 0.7919 
2  1.8944 0.7672 
2  2.0191 0.8315 
2  2.1540 1.3031 
2  1.9704 1.1670 
2  2.1338 1.2069 
2  2.1000 1.2579 
2  2.0104 1.3342 
2  1.9668 1.4472 
2  2.1716 1.4682 
2  1.9686 1.5907 
2  2.0233 1.6018 
2  2.1111 0.6118 
2  2.0329 0.8700 
2  2.0251 0.9500 
2  2.0533 1.3954 
2  1.9832 1.4504 
2  1.9804 1.0695 
2  1.8920 1.2787 
2  1.9751 1.3510 
2  2.0680 1.1581 
2  2.0731 1.3144 
2  1.8100 1.5191 
2  2.1276 0.6665 
2  1.8949 1.3061 
2  1.9816 0.9159 
2  2.1239 0.3804 
2  2.0325 1.0535 
2  2.0911 0.6987 
2  1.9679 1.1590 
2  1.8286 1.0260 
2  1.7856 0.9627 
2  2.2302 1.4475 
2  2.0385 1.1027 
2  2.0064 0.5603 
2  2.0969 0.8886 
2  2.0181 0.6548 
2  1.9825 1.3647 
2  1.9671 0.7507 
2  1.9109 1.2117 
2  1.9613 0.8291 
2  2.0007 1.5562 
2  2.0138 1.3435 
2  1.9210 1.1963 
2  2.0714 0.8378 
2  2.1067 1.1141 
2  1.9719 0.8707 
2  2.0546 1.3022 
2  2.0273 0.8921 
2  1.8654 1.5510 
2  1.8908 1.6709 
2  2.1132 1.2439 
2  2.0204 0.5751 
2  2.0064 1.1276 
2  1.8679 0.7385 
2  2.0620 1.2706 
2  2.1242 0.8621 
2  2.0537 1.6227 
2  2.0306 1.3117 
2  2.1036 0.9874 
2  1.8478 1.6089 
2  2.1638 0.3630 
2  2.0266 1.2528 
2  2.0728 1.0331 
2  2.0381 1.2617 
2  1.7932 1.1304 
2  2.0411 0.6071 
2  2.0713 0.9500 
2  1.9326 0.9484 
2  2.0559 1.5711 
2  1.9952 1.0478 
2  2.1872 1.1832 
2  1.9463 1.0708 
2  2.0992 1.7372 
2  2.1121 1.4490 
2  1.9815 0.3606 
2  2.0164 1.2107 
2  1.8386 0.9421 
2  2.0019 0.6820 
2  2.0727 1.0602 
2  1.9987 0.8964 
2  2.1256 0.8210 
2  1.9939 0.9312 
2  1.9306 1.3426 
2  1.9690 1.0852 
2  1.9032 1.5029 
2  2.2242 1.5666 
2  2.0027 1.1648 
2  2.0512 1.2604 
2  1.9619 0.6174 
2  2.0702 0.7306 
2  1.9317 0.9802 
2  2.1509 0.6647 
2  2.0329 1.1441 
2  2.1632 1.6202 
2  2.0734 1.0265 
2  2.1058 0.7574 
2  2.2306 1.2970 
2  1.9704 1.5725 
2  2.0241 1.4282 
2  1.9918 1.9117 
2  2.0721 1.9111 
2  2.0612 0.9006 
2  2.1101 1.1584 
2  1.9339 1.2903 
2  1.9813 0.8074 
2  2.0140 1.6427 
2  2.2110 1.4892 
2  1.8694 0.9862 
2  2.0593 0.9959 
2  1.9744 1.5945 
2  2.0565 1.4634 
2  1.8867 0.9734 
2  1.9088 0.6365 
2  1.8991 1.4148 
2  1.9908 1.5811 
2  2.0538 0.3637 
2  2.1577 0.7862 
2  2.0721 1.3094 
2  2.0751 1.4169 
2  2.0232 0.9680 
2  2.0235 1.0728 
2  1.9890 1.7272 
2  2.0345 1.4470 
2  2.0043 1.0369 
2  1.9247 1.1919 
2  2.0534 0.9755 
2  1.9833 0.9181 
2  1.8362 1.2146 
2  1.9763 0.9033 
2  2.0925 0.4962 
2  2.1425 0.9787 
2  2.0509 1.6278 
2  1.9660 1.1469 
2  2.0408 1.2461 
2  1.9358 1.2301 
2  2.0168 1.4268 
2  1.9579 1.4759 
2  1.9205 1.6450 
2  2.0279 1.1876 
2  1.9826 1.2073 
2  1.9069 1.1277 
2  1.9104 0.8075 
2  2.0410 1.0904 
2  1.9271 0.6349 
2  2.1498 0.9620 
2  1.9546 0.9788 
2  1.8550 0.2381 
2  1.9257 0.5303 
2  2.1226 1.1236 
2  2.1605 1.3442 
2  2.0482 0.8968 
2  1.9292 0.6208 
2  2.1344 0.8986 
2  2.0934 0.4280 
2  2.2496 1.2597 
2  2.1369 1.2354 
2  1.9567 1.1112 
2  2.0232 1.8157 
2  1.9621 1.4542 
2  2.0217 0.8548 
2  2.1201 1.4246 
2  1.9968 0.7300 
2  1.9157 1.2486 
2  2.1481 0.9221 
2  2.1205 0.6979 
2  1.9737 1.4027 
2  2.0572 1.4158 
2  1.9053 1.2743 
2  2.0211 1.1714 
2  1.9577 1.0618 
2  2.0283 0.8813 
2  1.9614 1.4326 
2  1.9709 1.5852 
2  1.9097 1.2828 
