1  2.9155 1.4675 
1  2.3256 1.1404 
1  2.7955 1.4308 
1  2.0667 1.0613 
1  3.1981 1.6343 
1  2.2828 1.1263 
1  2.0037 0.9972 
1  2.9403 1.3768 
1  2.5972 1.1652 
1  2.9497 1.4239 
1  2.6305 1.3062 
1  2.2356 1.1656 
1  1.7696 0.9510 
1  2.8219 1.3227 
1  3.1138 1.7154 
1  1.9178 0.9539 
1  2.5156 1.3729 
1  2.7764 1.4029 
1  1.7300 0.9607 
1  2.5111 1.2473 
1  2.3574 1.3462 
1  2.2161 1.2505 
1  2.3296 1.2034 
1  3.0877 1.5596 
1  2.0932 1.1239 
1  1.9315 0.9999 
1  2.8472 1.3113 
1  2.4832 1.2327 
1  1.8437 0.9686 
1  1.5995 0.8938 
1  2.7744 1.5004 
1  1.8473 0.9320 
1  3.0499 1.4729 
1  1.9584 1.0781 
1  2.0733 1.1498 
1  2.3404 1.1562 
1  3.0686 1.4755 
1  2.8128 1.3138 
1  2.7283 1.4003 
1  1.5639 0.7805 
1  2.1622 1.1141 
1  2.3678 1.0685 
1  2.1767 1.1717 
1  1.6580 0.7419 
1  1.6193 0.8640 
1  2.9480 1.4437 
1  2.7449 1.2966 
1  2.7460 1.4183 
1  3.0193 1.6127 
1  2.6572 1.4919 
1  2.8443 1.4048 
1  1.5093 0.8954 
1  2.7617 1.4034 
1  2.9031 1.4522 
1  2.5708 1.2929 
1  1.5659 0.8286 
1  1.9858 1.0858 
1  2.8534 1.3246 
1  2.8253 1.4005 
1  3.6720 1.8680 
1  2.1106 1.2223 
1  2.5928 1.3040 
1  2.7744 1.3359 
1  2.1269 1.1228 
1  2.9713 1.4645 
1  2.2319 1.1832 
1  2.5347 1.3944 
1  2.1692 1.0908 
1  2.5630 1.2391 
1  2.7451 1.3784 
1  2.6834 1.4052 
1  2.4632 1.3130 
1  2.1499 1.1494 
1  1.9667 1.1025 
1  2.8093 1.4885 
1  2.9163 1.4401 
1  2.5324 1.2623 
1  2.1334 1.2333 
1  2.1715 0.9940 
1  3.1521 1.6061 
1  2.3357 1.2565 
1  2.3379 1.2662 
1  1.9647 1.0173 
1  1.8885 0.9959 
1  3.3570 1.6392 
1  2.4310 1.3294 
1  2.6100 1.2573 
1  2.5828 1.2679 
1  2.4084 1.2415 
1  2.1092 1.0058 
1  1.8033 0.9314 
1  1.6564 0.8828 
1  2.3256 1.2748 
1  2.8953 1.4692 
1  2.2304 1.1833 
1  1.8727 0.9360 
1  1.8311 1.0103 
1  2.6732 1.3524 
1  3.5342 1.7131 
1  3.2675 1.6556 
1  2.9346 1.4221 
1  1.5113 0.8304 
1  2.2488 1.2043 
1  2.5053 1.2994 
1  1.8520 0.9928 
1  2.2471 1.2163 
1  2.6261 1.2993 
1  2.7696 1.3399 
1  2.6356 1.3375 
1  1.9112 1.0507 
1  2.7483 1.4163 
1  1.9036 1.0773 
1  2.6296 1.2719 
1  2.4635 1.2911 
1  3.0095 1.5881 
1  2.9841 1.5146 
1  2.6006 1.2862 
1  2.0079 0.9339 
1  2.9462 1.4919 
1  2.3203 1.2939 
1  1.7287 0.9677 
1  2.0838 1.1238 
1  2.6231 1.3300 
1  2.2749 1.2425 
1  3.4522 1.7410 
1  2.7677 1.3530 
1  1.8204 0.9936 
1  1.9062 1.0674 
1  3.2378 1.6854 
1  2.4382 1.3249 
1  2.0149 1.0866 
1  1.6187 0.7768 
1  1.9667 1.0508 
1  2.3492 1.0917 
1  2.5720 1.2180 
1  2.5256 1.2370 
1  1.6813 0.7504 
1  2.3946 1.2545 
1  1.9104 1.0512 
1  1.9735 1.0702 
1  2.1504 1.0369 
1  1.9091 0.9521 
1  2.7846 1.3897 
1  2.1692 1.1535 
1  2.6144 1.3192 
1  1.7912 0.9855 
1  1.9246 0.9786 
1  2.2247 1.1505 
1  2.8718 1.4620 
1  1.9369 0.9297 
1  1.7769 0.9401 
1  1.1443 0.7275 
1  2.0404 1.1100 
1  1.5673 0.8496 
1  2.2989 1.2328 
1  2.2854 1.1293 
1  2.7667 1.4113 
1  2.0098 1.1144 
1  2.5913 1.2965 
1  2.5202 1.3102 
1  2.7838 1.4939 
1  1.8223 0.9994 
1  3.3065 1.5551 
1  2.7695 1.3985 
1  2.3285 1.2363 
1  2.2056 1.1721 
1  1.9358 1.0600 
1  3.0435 1.4810 
1  2.6186 1.2895 
1  2.1902 1.0750 
1  2.5156 1.2084 
2  3.2127 1.1271 
2  2.6298 0.8166 
2  2.8056 0.9835 
2  2.4899 0.9352 
2  3.6930 1.4078 
2  3.3629 1.2125 
2  3.9007 1.5860 
2  2.3572 0.7275 
2  3.9345 1.5518 
2  2.1949 0.6835 
2  2.3359 0.7119 
2  3.5571 1.2197 
2  2.6153 0.8842 
2  2.4266 0.9247 
2  3.2279 1.2281 
2  2.3094 0.7338 
2  2.2550 0.7547 
2  3.0748 1.1362 
2  1.8795 0.5761 
2  3.3177 1.2411 
2  2.8643 1.0004 
2  3.1325 1.1538 
2  3.5150 1.2140 
2  2.7545 1.0335 
2  2.7076 0.9787 
2  3.0797 1.1865 
2  2.7391 1.0725 
2  2.2524 0.6813 
2  3.5569 1.4043 
2  3.2800 1.2474 
2  2.6650 0.9228 
2  2.9472 1.0856 
2  2.1327 0.7081 
2  3.0027 1.0709 
2  3.6079 1.3485 
2  2.7233 1.0775 
2  2.3489 0.8368 
2  3.7628 1.3447 
2  2.5702 0.8869 
2  3.2284 1.2613 
2  3.2977 1.2631 
2  2.5391 0.8656 
2  2.9848 1.1395 
2  1.8211 0.5577 
2  2.7397 0.9242 
2  3.0758 1.0439 
2  2.5219 0.8762 
2  2.3642 0.7938 
2  3.0263 1.1346 
2  3.0463 1.1693 
2  3.3841 1.2679 
2  3.0488 1.1138 
2  2.5670 0.7996 
2  1.9096 0.5049 
2  2.5643 0.9638 
2  2.9459 0.9893 
2  3.1868 1.2014 
2  3.0480 1.1700 
2  3.1057 1.0829 
2  3.0296 1.0165 
2  3.0501 1.0580 
2  3.1312 1.1047 
2  3.0987 1.0985 
2  4.0115 1.5003 
2  2.7620 0.9570 
2  3.5734 1.3597 
2  4.0803 1.5867 
2  3.5586 1.2912 
2  2.6020 0.8879 
2  3.0787 1.1086 
2  2.9788 0.9382 
2  2.5932 0.7783 
2  2.7985 1.0704 
2  2.6295 0.9552 
2  2.4669 0.7973 
2  3.2561 1.0640 
2  3.5131 1.3350 
2  3.0326 0.9816 
2  3.0524 0.9983 
2  3.2295 1.2033 
2  3.4573 1.3194 
2  2.3478 0.7555 
2  2.5207 0.9568 
2  2.4681 0.8473 
2  3.0887 1.1367 
2  3.0689 1.1159 
2  2.9089 1.1226 
2  2.1190 0.6784 
2  3.1565 1.0094 
2  2.7027 0.9616 
2  3.1094 1.1088 
2  3.0500 1.0751 
2  3.9556 1.4688 
2  3.6021 1.3365 
2  3.3714 1.1396 
2  2.9264 1.0612 
2  2.7241 0.9103 
2  2.5275 0.9524 
2  2.8557 0.9290 
2  3.2659 1.1294 
2  3.4238 1.2348 
2  2.1594 0.5822 
2  3.3167 1.1600 
2  2.7757 0.9062 
2  3.5541 1.2543 
2  2.6685 0.9913 
2  2.3227 0.7607 
2  3.1183 1.0651 
2  3.0061 1.0867 
2  2.8298 1.1580 
2  2.6633 0.9171 
2  2.3622 0.7389 
2  3.4459 1.1898 
2  2.2090 0.7648 
2  2.7800 0.8582 
2  3.2224 1.2334 
2  3.4877 1.2421 
2  2.7697 1.0431 
2  2.8291 1.0466 
2  3.0536 1.0750 
2  3.0635 1.1373 
2  2.5833 1.0132 
2  2.2729 0.8509 
2  2.6777 1.0148 
2  2.4903 0.9365 
2  3.4030 1.2271 
2  2.0098 0.6732 
2  2.8001 1.0229 
2  3.8593 1.4229 
2  2.2421 0.7759 
2  3.4898 1.2628 
2  2.8026 0.8334 
2  2.1172 0.6954 
2  2.0700 0.6147 
2  3.6283 1.3076 
2  2.8132 0.9899 
2  3.2610 1.1692 
2  3.0970 1.1297 
2  3.0235 1.1208 
2  2.8436 0.8868 
2  2.8171 0.9277 
2  2.8235 0.9841 
2  1.8203 0.5196 
2  2.6853 0.9431 
2  2.4731 0.8718 
2  3.3200 1.3563 
2  2.9283 1.0329 
2  3.0114 1.0955 
2  2.9200 0.9866 
2  3.2252 1.1687 
2  2.6441 0.9270 
2  2.6815 0.8666 
2  3.3113 1.2440 
2  3.1290 1.1650 
2  3.3573 1.2422 
2  2.9942 0.9693 
2  2.0482 0.6806 
2  2.8912 0.9631 
2  3.2102 1.1930 
2  2.5593 0.7413 
2  2.6884 0.9382 
2  2.5509 0.8452 
2  2.4675 0.8834 
2  2.9897 1.0315 
2  2.8267 1.0356 
2  2.6673 0.8775 
2  3.0548 0.9880 
2  3.5357 1.3960 
2  2.4357 0.8106 
2  2.4353 0.8316 
2  3.1007 1.0161 
2  3.4372 1.3545 
2  3.0046 0.9763 
2  2.6579 0.9449 
2  2.8877 0.9738 
2  3.5439 1.2907 
2  2.3450 0.6347 
2  3.5441 1.3514 
2  2.9024 1.0466 
2  3.7093 1.4389 
2  1.9540 0.5368 
2  3.4999 1.3053 
2  3.8579 1.3736 
2  2.4222 0.7184 
2  3.5818 1.2551 
2  1.9852 0.6477 
2  3.8917 1.4988 
2  2.9570 1.0230 
2  3.0390 1.0235 
2  3.4349 1.3251 
2  3.1138 1.1102 
2  3.2618 1.1861 
2  3.3095 1.2498 
2  3.0775 1.1494 
2  3.2291 1.1632 
2  3.2485 1.1431 
2  3.2181 1.1331 
2  2.0547 0.6409 
2  2.8559 1.0992 
2  2.2460 0.5765 
2  3.3130 1.2619 
2  3.3342 1.2402 
2  3.2613 1.0756 
2  3.0340 1.1070 
2  3.5600 1.3260 
2  2.2480 0.7959 
2  1.7801 0.4731 
2  2.3159 0.8513 
2  3.0662 1.0049 
2  3.4274 1.2649 
2  2.7787 0.9218 
2  2.7000 0.9925 
2  2.7618 0.9191 
2  2.7771 0.9790 
2  2.9986 1.0676 
2  2.7958 0.9313 
2  3.3836 1.2826 
2  2.2748 0.6168 
2  3.1080 1.1619 
2  2.6231 0.9699 
2  2.8895 1.1804 
2  2.0464 0.5385 
2  2.5521 0.8587 
2  2.8403 0.9447 
2  3.2953 1.2582 
2  2.4804 0.8756 
2  3.1692 1.1155 
2  2.5967 0.7968 
2  1.9880 0.5408 
2  3.2760 1.1292 
2  3.5672 1.2667 
2  2.5538 0.9584 
2  3.5502 1.3411 
2  3.4642 1.3130 
2  2.9366 1.0901 
2  3.5250 1.3533 
2  2.7699 0.9170 
2  2.9231 1.0412 
2  2.2549 0.7090 
2  2.4307 0.8118 
2  2.4026 0.7433 
2  2.7771 0.9034 
2  3.3829 1.1873 
2  2.9721 1.0033 
2  2.4763 0.9204 
2  3.0653 1.0806 
2  3.2407 1.1620 
2  2.3009 0.7107 
2  2.5557 0.9040 
2  2.1972 0.7756 
2  2.7228 1.0526 
2  1.9841 0.6109 
2  3.4456 1.2772 
2  3.7480 1.3617 
2  2.4594 0.7413 
2  2.6286 0.8427 
2  3.6216 1.4372 
2  2.1534 0.6845 
2  2.4843 0.8877 
2  2.9781 1.0578 
2  2.8942 1.0172 
2  3.6683 1.4259 
2  3.5240 1.4221 
2  2.5209 0.8702 
2  3.5471 1.3135 
2  3.4696 1.2858 
2  3.1206 1.1081 
2  2.8254 0.9482 
2  2.4359 0.7716 
2  3.1165 1.0847 
2  2.2716 0.8141 
2  3.2305 1.3034 
2  2.7147 0.8586 
2  2.5234 0.9949 
2  3.1921 1.1303 
2  2.9049 1.1410 
2  1.8817 0.5589 
2  3.0925 1.1097 
2  2.8267 0.9478 
2  3.7009 1.3485 
2  2.2379 0.6922 
2  2.4330 0.8251 
2  3.5359 1.3625 
2  2.4283 0.8543 
2  3.3735 1.1565 
2  3.0141 1.0976 
2  1.9830 0.6962 
2  3.0712 1.0950 
2  3.1139 1.1946 
2  2.7541 0.9767 
2  2.7580 0.9305 
2  2.1400 0.7468 
2  2.7904 0.9884 
2  3.1346 1.0975 
2  3.7838 1.4452 
2  2.6126 0.8444 
2  2.0721 0.5465 
2  2.5762 0.7671 
2  2.8104 0.9616 
2  2.8659 0.9711 
